Cosine Similarity,Class,Modality Pair,i,j
0.11640185,8,pca_sar,1,2
0.16298538,8,pca_sar,1,2
0.18889934,8,pca_sar,1,2
0.19868377,8,pca_sar,1,2
0.21608359,8,pca_sar,1,2
0.20777714,8,pca_sar,1,2
0.18022029,8,pca_sar,1,2
0.14736798,8,pca_sar,1,2
-0.019721195,8,pca_sar,1,2
0.098798454,8,pca_sar,1,2
0.16317931,8,pca_sar,1,2
0.1710574,8,pca_sar,1,2
0.18116453,8,pca_sar,1,2
0.2036838,8,pca_sar,1,2
0.22017938,8,pca_sar,1,2
0.17405231,8,pca_sar,1,2
0.16988263,8,pca_sar,1,2
0.007999487,8,pca_sar,1,2
0.1339324,8,pca_sar,1,2
0.19363615,8,pca_sar,1,2
0.18551101,8,pca_sar,1,2
0.18109947,8,pca_sar,1,2
0.19598165,8,pca_sar,1,2
0.1861788,8,pca_sar,1,2
0.092365935,8,pca_sar,1,2
0.19061345,8,pca_sar,1,2
0.18024339,8,pca_sar,1,2
0.21283826,8,pca_sar,1,2
0.21202394,8,pca_sar,1,2
0.11355074,8,pca_sar,1,2
0.27009732,8,pca_sar,1,2
0.2533592,8,pca_sar,1,2
0.26431197,8,pca_sar,1,2
0.2218518,8,pca_sar,1,2
0.23000519,8,pca_sar,1,2
0.2671585,8,pca_sar,1,2
0.17011464,8,pca_sar,1,2
0.11875281,8,pca_sar,1,2
0.032043394,8,pca_sar,1,2
0.22480425,8,pca_sar,1,2
0.19007897,8,pca_sar,1,2
0.16516954,8,pca_sar,1,2
0.18102962,8,pca_sar,1,2
0.19193757,8,pca_sar,1,2
0.15216307,8,pca_sar,1,2
0.112242565,8,pca_sar,1,2
0.07054044,8,pca_sar,1,2
0.061801292,8,pca_sar,1,2
0.19531222,8,pca_sar,1,2
0.1808449,8,pca_sar,1,2
0.17200094,8,pca_sar,1,2
0.14336663,8,pca_sar,1,2
0.11358882,8,pca_sar,1,2
0.059345536,8,pca_sar,1,2
0.029930975,8,pca_sar,1,2
0.1974273,8,pca_sar,1,2
0.22907229,8,pca_sar,1,2
0.23085335,8,pca_sar,1,2
0.14284469,8,pca_sar,1,2
0.06487546,8,pca_sar,1,2
0.044280164,8,pca_sar,1,2
-0.0019592904,8,pca_sar,1,2
0.20634688,8,pca_sar,1,2
0.24361777,8,pca_sar,1,2
0.20682836,8,pca_sar,1,2
0.112538405,8,pca_sar,1,2
0.06460066,8,pca_sar,1,2
0.0057604276,8,pca_sar,1,2
0.1811388,8,pca_sar,1,2
-0.008665334,8,pca_sar,1,2
-0.10656508,8,pca_sar,1,2
0.2019906,8,pca_sar,1,2
0.17109945,8,pca_sar,1,2
0.1089621,8,pca_sar,1,2
0.1306707,8,pca_sar,1,2
0.18206413,8,pca_sar,1,2
0.07335636,8,pca_sar,1,2
0.129046,8,pca_sar,1,2
0.19621852,8,pca_sar,1,2
0.085924216,8,pca_sar,1,2
0.057313308,8,pca_sar,1,2
0.23065859,8,pca_sar,1,2
0.21852678,8,pca_sar,1,2
0.17627683,2,pca_sar,1,2
0.2980772,2,pca_sar,1,2
-0.008282725,2,pca_sar,1,2
-0.02582336,2,pca_sar,1,2
-0.021464795,2,pca_sar,1,2
-0.0070692906,2,pca_sar,1,2
0.19093831,2,pca_sar,1,2
0.21232565,2,pca_sar,1,2
0.19778514,2,pca_sar,1,2
0.1851246,2,pca_sar,1,2
0.18058302,2,pca_sar,1,2
0.07992028,2,pca_sar,1,2
-0.036325045,2,pca_sar,1,2
0.30463147,2,pca_sar,1,2
0.20493037,2,pca_sar,1,2
0.105086915,2,pca_sar,1,2
0.28097355,8,pca_sar,1,2
0.30616564,8,pca_sar,1,2
0.31094787,8,pca_sar,1,2
0.3213187,8,pca_sar,1,2
0.36010727,8,pca_sar,1,2
0.2921931,8,pca_sar,1,2
0.20292357,8,pca_sar,1,2
0.16709605,8,pca_sar,1,2
0.10520162,8,pca_sar,1,2
0.22855358,8,pca_sar,1,2
0.26530808,8,pca_sar,1,2
0.2508949,8,pca_sar,1,2
0.21907708,8,pca_sar,1,2
0.17263898,8,pca_sar,1,2
0.10290092,8,pca_sar,1,2
0.15011111,8,pca_sar,1,2
0.11642856,8,pca_sar,1,2
0.09145451,8,pca_sar,1,2
0.22823198,8,pca_sar,1,2
0.2364098,8,pca_sar,1,2
0.21155341,8,pca_sar,1,2
0.16786489,8,pca_sar,1,2
0.15024012,8,pca_sar,1,2
0.05680191,8,pca_sar,1,2
0.00067222863,8,pca_sar,1,2
0.21555139,8,pca_sar,1,2
0.19474125,8,pca_sar,1,2
0.17527561,8,pca_sar,1,2
0.1271572,8,pca_sar,1,2
0.22560331,8,pca_sar,1,2
0.0784264,8,pca_sar,1,2
-0.08100748,8,pca_sar,1,2
0.18000263,8,pca_sar,1,2
0.19547553,8,pca_sar,1,2
0.14483793,8,pca_sar,1,2
0.21304941,8,pca_sar,1,2
0.20415002,8,pca_sar,1,2
0.060280308,8,pca_sar,1,2
0.21429352,8,pca_sar,1,2
0.14540866,8,pca_sar,1,2
-0.04865665,8,pca_sar,1,2
0.18724144,8,pca_sar,1,2
0.17051981,8,pca_sar,1,2
0.1886079,8,pca_sar,1,2
0.20347378,8,pca_sar,1,2
0.20275614,8,pca_sar,1,2
0.19417566,8,pca_sar,1,2
0.17725262,8,pca_sar,1,2
0.15473776,8,pca_sar,1,2
0.11567607,8,pca_sar,1,2
0.168315,8,pca_sar,1,2
0.18315357,8,pca_sar,1,2
0.17939314,8,pca_sar,1,2
0.18111682,8,pca_sar,1,2
0.09822947,8,pca_sar,1,2
0.053670615,8,pca_sar,1,2
0.0755654,8,pca_sar,1,2
0.05926641,8,pca_sar,1,2
0.13939847,8,pca_sar,1,2
0.21178593,8,pca_sar,1,2
0.23825872,8,pca_sar,1,2
0.1905715,8,pca_sar,1,2
0.10344601,8,pca_sar,1,2
-0.01595622,8,pca_sar,1,2
-0.0020430088,8,pca_sar,1,2
-0.067111485,8,pca_sar,1,2
0.18316679,8,pca_sar,1,2
0.19171315,8,pca_sar,1,2
0.21079934,8,pca_sar,1,2
0.075313106,8,pca_sar,1,2
-0.04911721,8,pca_sar,1,2
-0.04075145,8,pca_sar,1,2
-0.019440757,8,pca_sar,1,2
0.16456082,8,pca_sar,1,2
0.14897704,8,pca_sar,1,2
0.13388312,8,pca_sar,1,2
0.07549552,8,pca_sar,1,2
0.012954012,8,pca_sar,1,2
-0.020974983,8,pca_sar,1,2
0.069300234,8,pca_sar,1,2
-0.027158227,8,pca_sar,1,2
-0.09687367,8,pca_sar,1,2
0.07150841,2,pca_sar,1,2
0.054138478,2,pca_sar,1,2
0.031193318,2,pca_sar,1,2
-0.017098818,2,pca_sar,1,2
0.033465512,2,pca_sar,1,2
0.016635478,2,pca_sar,1,2
0.10328488,2,pca_sar,1,2
0.011154698,2,pca_sar,1,2
-0.029537888,2,pca_sar,1,2
-0.039899606,2,pca_sar,1,2
-0.05596338,2,pca_sar,1,2
0.019731754,2,pca_sar,1,2
0.08250164,2,pca_sar,1,2
0.058896426,2,pca_sar,1,2
-0.008999161,2,pca_sar,1,2
-0.011250166,2,pca_sar,1,2
0.07373408,2,pca_sar,1,2
0.010845223,2,pca_sar,1,2
0.042163443,2,pca_sar,1,2
0.05112063,2,pca_sar,1,2
0.044389766,2,pca_sar,1,2
0.04433973,2,pca_sar,1,2
0.031036127,2,pca_sar,1,2
0.065579,2,pca_sar,1,2
0.059886932,2,pca_sar,1,2
0.07049142,2,pca_sar,1,2
-0.03719391,2,pca_sar,1,2
0.027054703,2,pca_sar,1,2
0.03021161,2,pca_sar,1,2
0.030763246,2,pca_sar,1,2
0.021822818,2,pca_sar,1,2
0.06432943,2,pca_sar,1,2
0.127835,2,pca_sar,1,2
0.095223054,2,pca_sar,1,2
0.13010353,2,pca_sar,1,2
0.031877685,2,pca_sar,1,2
0.08752289,2,pca_sar,1,2
0.05566755,2,pca_sar,1,2
-0.021083102,2,pca_sar,1,2
-0.0290183,2,pca_sar,1,2
-0.033424806,2,pca_sar,1,2
-0.09474617,2,pca_sar,1,2
0.08788702,2,pca_sar,1,2
0.008884226,2,pca_sar,1,2
-0.025180355,2,pca_sar,1,2
-0.12302638,2,pca_sar,1,2
0.008131984,2,pca_sar,1,2
-0.010720892,2,pca_sar,1,2
0.027349407,2,pca_sar,1,2
0.03835299,2,pca_sar,1,2
0.090963945,2,pca_sar,1,2
0.047701377,2,pca_sar,1,2
0.06093671,2,pca_sar,1,2
0.10972826,2,pca_sar,1,2
0.099703,2,pca_sar,1,2
0.06968466,2,pca_sar,1,2
0.010310134,2,pca_sar,1,2
0.07830207,2,pca_sar,1,2
0.089975886,2,pca_sar,1,2
0.025404107,2,pca_sar,1,2
0.08147957,2,pca_sar,1,2
0.030711027,2,pca_sar,1,2
0.06307765,2,pca_sar,1,2
0.09648742,2,pca_sar,1,2
0.08707429,2,pca_sar,1,2
0.04843469,2,pca_sar,1,2
0.16017902,2,pca_sar,1,2
0.18563241,2,pca_sar,1,2
0.042491592,2,pca_sar,1,2
-0.14875785,2,pca_sar,1,2
-0.090159506,2,pca_sar,1,2
0.012862533,2,pca_sar,1,2
-0.0017014463,2,pca_sar,1,2
0.016337112,2,pca_sar,1,2
0.01820469,2,pca_sar,1,2
0.0006242618,2,pca_sar,1,2
0.025642667,2,pca_sar,1,2
0.02504262,2,pca_sar,1,2
0.042505026,2,pca_sar,1,2
0.07372808,2,pca_sar,1,2
-0.0064643268,2,pca_sar,1,2
-0.016177868,2,pca_sar,1,2
0.017445082,2,pca_sar,1,2
0.034463838,2,pca_sar,1,2
-0.009476405,2,pca_sar,1,2
0.0008032555,2,pca_sar,1,2
0.034115165,2,pca_sar,1,2
0.1255752,2,pca_sar,1,2
0.14672458,2,pca_sar,1,2
0.084637225,2,pca_sar,1,2
0.23692614,2,pca_sar,1,2
0.17997792,2,pca_sar,1,2
0.063683346,2,pca_sar,1,2
-0.07945791,2,pca_sar,1,2
0.04200643,2,pca_sar,1,2
0.033875093,2,pca_sar,1,2
-0.0029694042,2,pca_sar,1,2
0.084356084,2,pca_sar,1,2
0.067976005,2,pca_sar,1,2
0.07505588,2,pca_sar,1,2
0.0005208254,2,pca_sar,1,2
0.05427838,2,pca_sar,1,2
0.068826884,2,pca_sar,1,2
0.12252878,2,pca_sar,1,2
0.028871875,2,pca_sar,1,2
-0.013348055,2,pca_sar,1,2
0.032631014,2,pca_sar,1,2
0.07445761,2,pca_sar,1,2
0.01783601,2,pca_sar,1,2
0.09139438,2,pca_sar,1,2
0.09968148,2,pca_sar,1,2
0.09778716,2,pca_sar,1,2
0.19236588,7,pca_sar,1,2
0.2289193,7,pca_sar,1,2
0.18192984,7,pca_sar,1,2
0.12776744,7,pca_sar,1,2
0.074940495,7,pca_sar,1,2
0.086505495,7,pca_sar,1,2
0.08011227,7,pca_sar,1,2
0.023344189,7,pca_sar,1,2
0.082866505,7,pca_sar,1,2
0.3162716,7,pca_sar,1,2
-0.040357307,7,pca_sar,1,2
0.027972396,7,pca_sar,1,2
0.0888405,7,pca_sar,1,2
0.26563096,7,pca_sar,1,2
0.018273422,7,pca_sar,1,2
0.17761667,7,pca_sar,1,2
0.11205293,7,pca_sar,1,2
0.23056164,7,pca_sar,1,2
-0.111242816,7,pca_sar,1,2
0.004262965,7,pca_sar,1,2
0.02377958,7,pca_sar,1,2
0.15450895,7,pca_sar,1,2
0.12977272,7,pca_sar,1,2
0.15383546,7,pca_sar,1,2
0.07193951,7,pca_sar,1,2
0.18169165,7,pca_sar,1,2
0.2045728,7,pca_sar,1,2
0.15376222,7,pca_sar,1,2
0.14235657,7,pca_sar,1,2
0.047262304,7,pca_sar,1,2
0.025440626,7,pca_sar,1,2
0.15420945,7,pca_sar,1,2
0.051462494,7,pca_sar,1,2
0.026711412,7,pca_sar,1,2
0.11668588,7,pca_sar,1,2
0.024916653,7,pca_sar,1,2
0.016521666,7,pca_sar,1,2
0.021715034,7,pca_sar,1,2
-0.04336243,7,pca_sar,1,2
0.007895066,7,pca_sar,1,2
-0.017249417,7,pca_sar,1,2
0.06490243,7,pca_sar,1,2
0.15199506,7,pca_sar,1,2
0.011024393,7,pca_sar,1,2
0.09563777,7,pca_sar,1,2
0.03468501,7,pca_sar,1,2
-0.113448374,7,pca_sar,1,2
0.0094395,7,pca_sar,1,2
0.010366929,7,pca_sar,1,2
0.02286458,7,pca_sar,1,2
-0.06537676,7,pca_sar,1,2
-0.038262885,7,pca_sar,1,2
-0.09409313,7,pca_sar,1,2
-0.018482983,7,pca_sar,1,2
0.09809596,7,pca_sar,1,2
0.08108012,7,pca_sar,1,2
-0.0051449295,7,pca_sar,1,2
-0.024492564,7,pca_sar,1,2
0.040773258,7,pca_sar,1,2
-0.045458637,7,pca_sar,1,2
-0.013994928,7,pca_sar,1,2
0.088419534,7,pca_sar,1,2
0.084410936,7,pca_sar,1,2
0.08322948,7,pca_sar,1,2
0.022530219,7,pca_sar,1,2
0.032196272,7,pca_sar,1,2
0.067944415,7,pca_sar,1,2
0.17868093,7,pca_sar,1,2
0.116229855,7,pca_sar,1,2
0.14760812,7,pca_sar,1,2
0.067877166,7,pca_sar,1,2
0.15154791,7,pca_sar,1,2
0.14832631,7,pca_sar,1,2
0.12245411,7,pca_sar,1,2
0.07159792,7,pca_sar,1,2
0.04150468,7,pca_sar,1,2
0.004602243,7,pca_sar,1,2
-0.03441753,7,pca_sar,1,2
0.10495265,7,pca_sar,1,2
0.004560766,7,pca_sar,1,2
-0.061030142,7,pca_sar,1,2
0.15782967,7,pca_sar,1,2
0.023988504,7,pca_sar,1,2
0.046720877,7,pca_sar,1,2
-0.044233076,7,pca_sar,1,2
0.1452133,7,pca_sar,1,2
0.044276394,7,pca_sar,1,2
0.1209716,7,pca_sar,1,2
0.018067993,7,pca_sar,1,2
0.17856906,7,pca_sar,1,2
-0.09547585,7,pca_sar,1,2
-0.019817065,7,pca_sar,1,2
-0.0013997108,7,pca_sar,1,2
0.17910787,7,pca_sar,1,2
0.18531115,7,pca_sar,1,2
0.23282018,7,pca_sar,1,2
0.077305615,7,pca_sar,1,2
0.1903911,7,pca_sar,1,2
0.18873288,7,pca_sar,1,2
0.1370366,7,pca_sar,1,2
0.06539557,7,pca_sar,1,2
0.008677998,7,pca_sar,1,2
0.020904996,7,pca_sar,1,2
0.10700323,7,pca_sar,1,2
0.07121704,7,pca_sar,1,2
0.06554193,7,pca_sar,1,2
0.112641186,7,pca_sar,1,2
-0.0020916387,7,pca_sar,1,2
0.03746013,7,pca_sar,1,2
0.082047276,7,pca_sar,1,2
0.042585377,7,pca_sar,1,2
0.053458378,7,pca_sar,1,2
-0.027709909,7,pca_sar,1,2
0.03158138,7,pca_sar,1,2
0.13483647,7,pca_sar,1,2
0.033574615,7,pca_sar,1,2
0.06287049,7,pca_sar,1,2
0.0036094617,7,pca_sar,1,2
-0.09174104,7,pca_sar,1,2
-0.0054730126,7,pca_sar,1,2
0.014216525,7,pca_sar,1,2
0.031318832,7,pca_sar,1,2
-0.058086313,7,pca_sar,1,2
-0.003997725,7,pca_sar,1,2
-0.058066837,7,pca_sar,1,2
0.043455258,7,pca_sar,1,2
0.16013877,7,pca_sar,1,2
0.10498035,7,pca_sar,1,2
0.016117204,7,pca_sar,1,2
0.03280773,7,pca_sar,1,2
0.030830834,7,pca_sar,1,2
-0.0303748,7,pca_sar,1,2
0.02565349,7,pca_sar,1,2
0.15086532,7,pca_sar,1,2
0.114379406,7,pca_sar,1,2
0.14898264,7,pca_sar,1,2
0.040171802,7,pca_sar,1,2
0.066622145,7,pca_sar,1,2
0.06192611,7,pca_sar,1,2
0.21994899,7,pca_sar,1,2
0.22255611,7,pca_sar,1,2
0.13937894,7,pca_sar,1,2
0.02023065,7,pca_sar,1,2
0.15268046,7,pca_sar,1,2
0.123353355,6,pca_sar,1,2
0.099754505,6,pca_sar,1,2
0.07867229,6,pca_sar,1,2
0.048293006,6,pca_sar,1,2
0.077361,6,pca_sar,1,2
0.04544402,6,pca_sar,1,2
0.14787906,6,pca_sar,1,2
0.18130496,6,pca_sar,1,2
0.10739359,6,pca_sar,1,2
0.08140401,6,pca_sar,1,2
0.16398902,6,pca_sar,1,2
0.11190429,6,pca_sar,1,2
0.09589186,6,pca_sar,1,2
0.13449273,6,pca_sar,1,2
0.15578134,6,pca_sar,1,2
0.1604298,6,pca_sar,1,2
0.11040357,6,pca_sar,1,2
0.07910548,6,pca_sar,1,2
0.14399016,6,pca_sar,1,2
0.11302364,6,pca_sar,1,2
0.089420184,6,pca_sar,1,2
0.15232602,6,pca_sar,1,2
0.0687056,6,pca_sar,1,2
0.029801331,6,pca_sar,1,2
0.12223069,6,pca_sar,1,2
0.16090599,6,pca_sar,1,2
0.16145799,6,pca_sar,1,2
0.0064052325,6,pca_sar,1,2
0.005373938,6,pca_sar,1,2
0.08060286,6,pca_sar,1,2
0.093590796,6,pca_sar,1,2
0.13324068,6,pca_sar,1,2
0.082984224,6,pca_sar,1,2
0.095476575,6,pca_sar,1,2
0.069877595,6,pca_sar,1,2
0.094280005,6,pca_sar,1,2
0.12991428,6,pca_sar,1,2
0.123739436,6,pca_sar,1,2
0.108261034,6,pca_sar,1,2
0.14257616,6,pca_sar,1,2
0.12292908,6,pca_sar,1,2
0.15792832,6,pca_sar,1,2
0.22778301,6,pca_sar,1,2
0.103680715,6,pca_sar,1,2
0.1197167,6,pca_sar,1,2
0.094542176,6,pca_sar,1,2
0.16067675,6,pca_sar,1,2
0.23994967,6,pca_sar,1,2
0.14242771,6,pca_sar,1,2
0.15174517,6,pca_sar,1,2
0.12809473,6,pca_sar,1,2
0.13400677,6,pca_sar,1,2
0.13173854,6,pca_sar,1,2
0.12783264,6,pca_sar,1,2
0.050626505,6,pca_sar,1,2
0.05886815,6,pca_sar,1,2
0.11025863,6,pca_sar,1,2
0.17416045,6,pca_sar,1,2
0.15703295,6,pca_sar,1,2
0.05324937,6,pca_sar,1,2
0.04580172,6,pca_sar,1,2
0.10019437,6,pca_sar,1,2
0.19829583,6,pca_sar,1,2
0.1309153,6,pca_sar,1,2
0.21804205,3,pca_sar,1,2
0.178186,3,pca_sar,1,2
0.115325615,3,pca_sar,1,2
0.060477886,3,pca_sar,1,2
-0.004818488,3,pca_sar,1,2
0.046536,3,pca_sar,1,2
-0.0329817,3,pca_sar,1,2
-0.07264397,3,pca_sar,1,2
0.07283512,3,pca_sar,1,2
0.05811382,3,pca_sar,1,2
0.016726188,3,pca_sar,1,2
0.08693683,3,pca_sar,1,2
0.1251791,3,pca_sar,1,2
0.06746098,3,pca_sar,1,2
0.000940226,3,pca_sar,1,2
-0.009385545,3,pca_sar,1,2
0.043571815,3,pca_sar,1,2
-0.03139303,3,pca_sar,1,2
-0.02494814,3,pca_sar,1,2
-0.023201406,3,pca_sar,1,2
0.04117936,3,pca_sar,1,2
0.09443993,3,pca_sar,1,2
-0.056440786,3,pca_sar,1,2
-0.054168046,3,pca_sar,1,2
0.15522835,3,pca_sar,1,2
0.07047906,3,pca_sar,1,2
-0.034029778,3,pca_sar,1,2
-0.032312762,3,pca_sar,1,2
0.09952359,3,pca_sar,1,2
0.16802414,3,pca_sar,1,2
-0.022183973,3,pca_sar,1,2
-0.0459441,3,pca_sar,1,2
0.014918975,3,pca_sar,1,2
0.056931343,3,pca_sar,1,2
0.07124464,3,pca_sar,1,2
0.023726806,3,pca_sar,1,2
-0.0023218542,3,pca_sar,1,2
0.095100194,3,pca_sar,1,2
0.10112074,3,pca_sar,1,2
0.11424643,3,pca_sar,1,2
-0.05110389,3,pca_sar,1,2
-0.07195132,3,pca_sar,1,2
-0.0016844478,3,pca_sar,1,2
0.0017505605,3,pca_sar,1,2
-0.0036492944,3,pca_sar,1,2
0.012734907,3,pca_sar,1,2
0.035423256,3,pca_sar,1,2
0.030240037,3,pca_sar,1,2
0.08816868,3,pca_sar,1,2
0.024972973,3,pca_sar,1,2
-0.012734881,3,pca_sar,1,2
0.14435048,3,pca_sar,1,2
0.23254757,3,pca_sar,1,2
0.109761745,3,pca_sar,1,2
0.089554876,3,pca_sar,1,2
0.14450338,3,pca_sar,1,2
0.06639106,3,pca_sar,1,2
0.09083053,3,pca_sar,1,2
0.06790558,3,pca_sar,1,2
0.107442826,3,pca_sar,1,2
0.29921484,3,pca_sar,1,2
0.21035452,3,pca_sar,1,2
0.13654059,3,pca_sar,1,2
0.030166764,3,pca_sar,1,2
0.08876515,3,pca_sar,1,2
0.09133027,3,pca_sar,1,2
0.07148453,3,pca_sar,1,2
0.0018280353,3,pca_sar,1,2
0.07192606,3,pca_sar,1,2
0.03666775,3,pca_sar,1,2
0.044820786,3,pca_sar,1,2
0.09136962,3,pca_sar,1,2
0.18232611,3,pca_sar,1,2
0.14945269,3,pca_sar,1,2
0.072806984,3,pca_sar,1,2
0.034521412,3,pca_sar,1,2
0.0019766279,3,pca_sar,1,2
-0.058597874,3,pca_sar,1,2
-0.005185552,3,pca_sar,1,2
-0.03795798,3,pca_sar,1,2
0.060297456,3,pca_sar,1,2
0.1521865,3,pca_sar,1,2
-0.051391207,3,pca_sar,1,2
-0.047638983,3,pca_sar,1,2
-0.006489275,3,pca_sar,1,2
-0.0038099159,3,pca_sar,1,2
0.015606018,3,pca_sar,1,2
-0.026225999,3,pca_sar,1,2
0.11958846,3,pca_sar,1,2
0.16004717,3,pca_sar,1,2
-0.024402862,3,pca_sar,1,2
0.0068397745,3,pca_sar,1,2
0.06678919,3,pca_sar,1,2
0.10484153,3,pca_sar,1,2
0.08043894,3,pca_sar,1,2
0.06242199,3,pca_sar,1,2
-0.017096141,3,pca_sar,1,2
0.048859157,3,pca_sar,1,2
0.06952453,3,pca_sar,1,2
0.10468977,3,pca_sar,1,2
-0.06076511,3,pca_sar,1,2
-0.09828977,3,pca_sar,1,2
0.005803447,3,pca_sar,1,2
0.055385966,3,pca_sar,1,2
0.03253089,3,pca_sar,1,2
-0.009168893,3,pca_sar,1,2
0.027422812,3,pca_sar,1,2
0.067387976,3,pca_sar,1,2
0.09777351,3,pca_sar,1,2
0.000268735,3,pca_sar,1,2
0.04878603,3,pca_sar,1,2
0.12567635,3,pca_sar,1,2
0.18131855,3,pca_sar,1,2
0.1405222,3,pca_sar,1,2
0.14903711,3,pca_sar,1,2
0.15480015,3,pca_sar,1,2
0.081381485,3,pca_sar,1,2
0.043730795,3,pca_sar,1,2
0.04360658,3,pca_sar,1,2
0.09076901,3,pca_sar,1,2
0.07971726,6,pca_sar,1,2
0.036884926,6,pca_sar,1,2
0.06485786,6,pca_sar,1,2
0.02455905,6,pca_sar,1,2
0.05572008,6,pca_sar,1,2
0.089069486,6,pca_sar,1,2
0.08723189,6,pca_sar,1,2
0.08966877,6,pca_sar,1,2
0.114377186,6,pca_sar,1,2
0.103615016,6,pca_sar,1,2
0.124494106,6,pca_sar,1,2
0.053666487,6,pca_sar,1,2
0.07763755,6,pca_sar,1,2
0.022164036,6,pca_sar,1,2
0.05567414,6,pca_sar,1,2
0.13932914,6,pca_sar,1,2
0.08455977,6,pca_sar,1,2
0.11157249,6,pca_sar,1,2
0.010632385,6,pca_sar,1,2
0.10257171,6,pca_sar,1,2
0.14517123,6,pca_sar,1,2
-0.005766393,6,pca_sar,1,2
0.07752253,6,pca_sar,1,2
0.11291046,6,pca_sar,1,2
0.040025678,6,pca_sar,1,2
0.09785861,6,pca_sar,1,2
0.14124951,6,pca_sar,1,2
0.09170289,6,pca_sar,1,2
0.060388424,6,pca_sar,1,2
0.057524137,6,pca_sar,1,2
0.1438548,6,pca_sar,1,2
0.2041511,6,pca_sar,1,2
0.010739246,6,pca_sar,1,2
0.031667825,6,pca_sar,1,2
0.0109598,6,pca_sar,1,2
-0.027951447,6,pca_sar,1,2
0.018777646,6,pca_sar,1,2
0.035300143,6,pca_sar,1,2
0.025007758,6,pca_sar,1,2
0.09716302,6,pca_sar,1,2
0.106021285,6,pca_sar,1,2
0.101046205,6,pca_sar,1,2
0.13076782,6,pca_sar,1,2
0.103226416,6,pca_sar,1,2
0.15500727,6,pca_sar,1,2
0.117647484,6,pca_sar,1,2
0.13250034,6,pca_sar,1,2
0.13433032,6,pca_sar,1,2
0.14449549,6,pca_sar,1,2
0.19353932,6,pca_sar,1,2
0.123418234,6,pca_sar,1,2
0.14676693,6,pca_sar,1,2
0.115967214,6,pca_sar,1,2
0.1174772,6,pca_sar,1,2
0.11004321,6,pca_sar,1,2
0.05989635,6,pca_sar,1,2
0.12698126,6,pca_sar,1,2
0.2050981,6,pca_sar,1,2
0.20550537,6,pca_sar,1,2
0.07238115,6,pca_sar,1,2
0.012238805,6,pca_sar,1,2
0.09268237,6,pca_sar,1,2
0.14725862,6,pca_sar,1,2
0.1843802,6,pca_sar,1,2
0.09540811,3,pca_sar,1,2
0.02877048,3,pca_sar,1,2
0.07416494,3,pca_sar,1,2
0.089571066,3,pca_sar,1,2
0.004722528,3,pca_sar,1,2
0.058061443,3,pca_sar,1,2
0.0127508715,3,pca_sar,1,2
-0.07080501,3,pca_sar,1,2
0.05470916,3,pca_sar,1,2
0.06362411,3,pca_sar,1,2
0.093085684,3,pca_sar,1,2
0.088509195,3,pca_sar,1,2
0.09613492,3,pca_sar,1,2
0.10129483,3,pca_sar,1,2
0.04930178,3,pca_sar,1,2
0.013408181,3,pca_sar,1,2
0.024938634,3,pca_sar,1,2
-0.020796854,3,pca_sar,1,2
0.03566887,3,pca_sar,1,2
0.019649342,3,pca_sar,1,2
0.05738263,3,pca_sar,1,2
0.15703279,3,pca_sar,1,2
0.036251087,3,pca_sar,1,2
-0.038853914,3,pca_sar,1,2
0.1330472,3,pca_sar,1,2
0.06142421,3,pca_sar,1,2
0.004632961,3,pca_sar,1,2
0.009563491,3,pca_sar,1,2
0.14243299,3,pca_sar,1,2
0.26213694,3,pca_sar,1,2
0.069509886,3,pca_sar,1,2
-0.038072653,3,pca_sar,1,2
0.050846234,3,pca_sar,1,2
0.10520326,3,pca_sar,1,2
0.15076807,3,pca_sar,1,2
0.107097656,3,pca_sar,1,2
0.013990498,3,pca_sar,1,2
0.099900514,3,pca_sar,1,2
0.082649134,3,pca_sar,1,2
0.11227403,3,pca_sar,1,2
-0.041989192,3,pca_sar,1,2
-0.11247073,3,pca_sar,1,2
0.030468544,3,pca_sar,1,2
0.029854298,3,pca_sar,1,2
-0.021901296,3,pca_sar,1,2
-0.058131333,3,pca_sar,1,2
-0.00604357,3,pca_sar,1,2
0.0493206,3,pca_sar,1,2
0.10673843,3,pca_sar,1,2
-0.011197668,3,pca_sar,1,2
-0.05507389,3,pca_sar,1,2
0.15074867,3,pca_sar,1,2
0.20013656,3,pca_sar,1,2
0.19214538,3,pca_sar,1,2
0.19832025,3,pca_sar,1,2
0.18174711,3,pca_sar,1,2
0.09375193,3,pca_sar,1,2
0.09887059,3,pca_sar,1,2
0.13994452,3,pca_sar,1,2
0.16394904,3,pca_sar,1,2
0.14154245,3,pca_sar,1,2
0.110366315,3,pca_sar,1,2
0.17537175,3,pca_sar,1,2
0.15075336,3,pca_sar,1,2
-0.0074750185,3,pca_sar,1,2
0.06716288,3,pca_sar,1,2
0.15271002,3,pca_sar,1,2
0.08825842,3,pca_sar,1,2
0.025698926,3,pca_sar,1,2
0.0696358,3,pca_sar,1,2
0.06015721,3,pca_sar,1,2
0.10638939,3,pca_sar,1,2
0.16105512,3,pca_sar,1,2
0.15494409,3,pca_sar,1,2
0.112008855,3,pca_sar,1,2
0.08303244,3,pca_sar,1,2
0.006667264,3,pca_sar,1,2
0.019964386,3,pca_sar,1,2
0.03320338,3,pca_sar,1,2
0.0030357726,3,pca_sar,1,2
0.10389306,3,pca_sar,1,2
0.15936248,3,pca_sar,1,2
0.029748939,3,pca_sar,1,2
