Cosine Similarity,Class,Modality Pair,i,j
-0.10917793,3,pca_sar,1,2
0.04859964,3,pca_sar,1,2
0.3616876,3,pca_sar,1,2
0.22649656,3,pca_sar,1,2
-0.10708563,3,pca_sar,1,2
0.0015483908,3,pca_sar,1,2
0.023536745,3,pca_sar,1,2
-0.059209883,3,pca_sar,1,2
0.044670157,3,pca_sar,1,2
-0.07772142,3,pca_sar,1,2
0.029501146,3,pca_sar,1,2
0.17927039,3,pca_sar,1,2
0.0067511722,3,pca_sar,1,2
0.03489194,3,pca_sar,1,2
0.16908327,3,pca_sar,1,2
0.1493098,3,pca_sar,1,2
0.060064778,3,pca_sar,1,2
-0.02176967,3,pca_sar,1,2
-0.037123896,3,pca_sar,1,2
-0.021473125,3,pca_sar,1,2
-0.040714025,3,pca_sar,1,2
-0.006706639,3,pca_sar,1,2
-0.11889497,3,pca_sar,1,2
-0.0055095134,3,pca_sar,1,2
0.19354932,3,pca_sar,1,2
0.030381277,3,pca_sar,1,2
-0.065913856,3,pca_sar,1,2
-0.13722163,3,pca_sar,1,2
-0.015633497,3,pca_sar,1,2
-0.039192732,3,pca_sar,1,2
-0.12717873,3,pca_sar,1,2
0.02291409,3,pca_sar,1,2
0.16956714,4,pca_sar,1,2
0.18282622,4,pca_sar,1,2
0.26282442,4,pca_sar,1,2
0.41400057,4,pca_sar,1,2
0.30706835,4,pca_sar,1,2
0.21582521,4,pca_sar,1,2
0.25172752,4,pca_sar,1,2
0.424255,4,pca_sar,1,2
0.25479755,4,pca_sar,1,2
0.33214784,4,pca_sar,1,2
0.27098286,4,pca_sar,1,2
0.24775586,4,pca_sar,1,2
0.38931158,4,pca_sar,1,2
0.40678218,4,pca_sar,1,2
0.42430294,4,pca_sar,1,2
0.40253735,4,pca_sar,1,2
0.38121653,4,pca_sar,1,2
0.4946849,4,pca_sar,1,2
0.35009384,3,pca_sar,1,2
0.38205805,3,pca_sar,1,2
0.12328926,3,pca_sar,1,2
0.16439061,3,pca_sar,1,2
0.1469293,3,pca_sar,1,2
0.13289624,3,pca_sar,1,2
0.052983068,3,pca_sar,1,2
0.11245905,3,pca_sar,1,2
0.045737416,3,pca_sar,1,2
0.030928902,3,pca_sar,1,2
0.03238569,3,pca_sar,1,2
0.1642485,3,pca_sar,1,2
0.033086777,3,pca_sar,1,2
0.11645808,3,pca_sar,1,2
-0.0023016054,3,pca_sar,1,2
-0.0011046445,3,pca_sar,1,2
-0.01676296,3,pca_sar,1,2
0.033762436,3,pca_sar,1,2
-0.029500818,3,pca_sar,1,2
0.12154164,3,pca_sar,1,2
0.045512274,3,pca_sar,1,2
-0.052217707,3,pca_sar,1,2
-0.083501816,3,pca_sar,1,2
-0.09914537,3,pca_sar,1,2
-0.07780832,3,pca_sar,1,2
-0.06441583,3,pca_sar,1,2
0.2292859,3,pca_sar,1,2
0.008898854,3,pca_sar,1,2
-0.07037592,3,pca_sar,1,2
-0.06381353,3,pca_sar,1,2
-0.016086685,3,pca_sar,1,2
0.00069058686,3,pca_sar,1,2
-0.027211655,3,pca_sar,1,2
0.14363602,3,pca_sar,1,2
-0.05653453,3,pca_sar,1,2
-0.026956983,3,pca_sar,1,2
-0.014277548,3,pca_sar,1,2
0.013226667,3,pca_sar,1,2
-0.005344198,3,pca_sar,1,2
-0.06848267,3,pca_sar,1,2
-0.087213725,3,pca_sar,1,2
0.072217286,3,pca_sar,1,2
-0.09623781,3,pca_sar,1,2
-0.042748056,3,pca_sar,1,2
-0.03118536,3,pca_sar,1,2
-0.052360605,3,pca_sar,1,2
-0.057037346,3,pca_sar,1,2
-0.12804082,3,pca_sar,1,2
-0.0026789438,3,pca_sar,1,2
-0.0804583,3,pca_sar,1,2
-0.039067302,3,pca_sar,1,2
0.07586002,3,pca_sar,1,2
0.25509068,4,pca_sar,1,2
0.20315778,4,pca_sar,1,2
0.20597677,4,pca_sar,1,2
0.2916057,4,pca_sar,1,2
0.29231465,4,pca_sar,1,2
0.17976767,4,pca_sar,1,2
0.20578454,4,pca_sar,1,2
0.23071757,4,pca_sar,1,2
0.324391,4,pca_sar,1,2
0.2489076,4,pca_sar,1,2
0.14950442,4,pca_sar,1,2
0.17048341,4,pca_sar,1,2
0.14901826,4,pca_sar,1,2
0.16627483,4,pca_sar,1,2
0.24367543,4,pca_sar,1,2
0.22083065,4,pca_sar,1,2
0.26508635,4,pca_sar,1,2
0.3319282,4,pca_sar,1,2
0.28287387,4,pca_sar,1,2
0.20876122,4,pca_sar,1,2
0.25263247,4,pca_sar,1,2
0.17042235,4,pca_sar,1,2
0.12691534,4,pca_sar,1,2
0.20961711,4,pca_sar,1,2
0.25013202,4,pca_sar,1,2
0.27257913,4,pca_sar,1,2
0.3352896,4,pca_sar,1,2
0.26049644,4,pca_sar,1,2
0.24709454,4,pca_sar,1,2
0.25203675,4,pca_sar,1,2
0.2356433,4,pca_sar,1,2
0.18664573,4,pca_sar,1,2
0.17776714,4,pca_sar,1,2
0.2003366,4,pca_sar,1,2
0.41060412,4,pca_sar,1,2
0.42956877,4,pca_sar,1,2
0.43440136,4,pca_sar,1,2
0.37876064,4,pca_sar,1,2
0.37086332,4,pca_sar,1,2
0.38966864,4,pca_sar,1,2
0.38279063,4,pca_sar,1,2
0.34341314,4,pca_sar,1,2
0.33264363,4,pca_sar,1,2
0.34699965,4,pca_sar,1,2
0.23044427,4,pca_sar,1,2
0.2815969,4,pca_sar,1,2
0.23852096,4,pca_sar,1,2
0.2779103,4,pca_sar,1,2
0.27882764,4,pca_sar,1,2
0.2402792,4,pca_sar,1,2
0.30457133,4,pca_sar,1,2
0.21104565,4,pca_sar,1,2
0.22018757,4,pca_sar,1,2
0.3085306,4,pca_sar,1,2
0.29252708,4,pca_sar,1,2
0.3367133,4,pca_sar,1,2
0.25739926,4,pca_sar,1,2
0.2391338,4,pca_sar,1,2
0.29766575,4,pca_sar,1,2
0.28561372,4,pca_sar,1,2
0.41548285,4,pca_sar,1,2
0.3540504,4,pca_sar,1,2
0.28884423,4,pca_sar,1,2
0.3226285,4,pca_sar,1,2
0.32489058,4,pca_sar,1,2
0.53810936,4,pca_sar,1,2
0.49536654,4,pca_sar,1,2
0.4532474,4,pca_sar,1,2
0.46363887,4,pca_sar,1,2
0.4266653,4,pca_sar,1,2
0.2935241,5,pca_sar,1,2
0.22904947,5,pca_sar,1,2
0.24385016,5,pca_sar,1,2
0.24384499,5,pca_sar,1,2
0.26795423,5,pca_sar,1,2
0.24384381,5,pca_sar,1,2
0.14983565,5,pca_sar,1,2
0.12768927,5,pca_sar,1,2
0.20842382,5,pca_sar,1,2
0.18168458,5,pca_sar,1,2
0.261594,5,pca_sar,1,2
0.30987704,5,pca_sar,1,2
0.28153434,5,pca_sar,1,2
0.24539495,5,pca_sar,1,2
0.18121022,5,pca_sar,1,2
0.18221626,5,pca_sar,1,2
0.17701437,5,pca_sar,1,2
0.17113237,5,pca_sar,1,2
0.16731955,5,pca_sar,1,2
0.20539877,5,pca_sar,1,2
0.20077251,5,pca_sar,1,2
0.23545861,5,pca_sar,1,2
0.25729194,5,pca_sar,1,2
0.30405474,5,pca_sar,1,2
0.30562434,5,pca_sar,1,2
0.26156652,5,pca_sar,1,2
0.205514,5,pca_sar,1,2
0.1530414,5,pca_sar,1,2
0.16634564,5,pca_sar,1,2
0.18114361,5,pca_sar,1,2
0.23022984,5,pca_sar,1,2
0.17754328,5,pca_sar,1,2
0.17928086,5,pca_sar,1,2
0.15910807,5,pca_sar,1,2
0.20896164,5,pca_sar,1,2
0.24460119,5,pca_sar,1,2
0.23954102,5,pca_sar,1,2
0.1963755,5,pca_sar,1,2
0.22827217,5,pca_sar,1,2
0.18432264,5,pca_sar,1,2
0.1535393,5,pca_sar,1,2
0.16386825,5,pca_sar,1,2
0.15377064,5,pca_sar,1,2
0.2025694,5,pca_sar,1,2
0.19237818,5,pca_sar,1,2
0.23908317,5,pca_sar,1,2
0.20148957,5,pca_sar,1,2
0.2644807,5,pca_sar,1,2
0.2494068,5,pca_sar,1,2
0.21250272,5,pca_sar,1,2
0.20501938,5,pca_sar,1,2
0.20207131,5,pca_sar,1,2
0.16065481,5,pca_sar,1,2
0.13333753,5,pca_sar,1,2
0.24359521,5,pca_sar,1,2
0.27476615,5,pca_sar,1,2
0.22461641,5,pca_sar,1,2
0.15363297,5,pca_sar,1,2
0.30628282,5,pca_sar,1,2
0.24327286,5,pca_sar,1,2
0.31121016,5,pca_sar,1,2
0.25980616,5,pca_sar,1,2
0.31751728,5,pca_sar,1,2
0.28694925,5,pca_sar,1,2
0.21511343,5,pca_sar,1,2
0.15599397,5,pca_sar,1,2
0.14996868,5,pca_sar,1,2
0.1934793,5,pca_sar,1,2
0.20840755,5,pca_sar,1,2
0.21154122,5,pca_sar,1,2
0.23340768,5,pca_sar,1,2
0.2819243,5,pca_sar,1,2
0.29832742,5,pca_sar,1,2
0.24018109,5,pca_sar,1,2
0.1759769,5,pca_sar,1,2
0.15081176,5,pca_sar,1,2
0.15443864,5,pca_sar,1,2
0.19450182,5,pca_sar,1,2
0.14605516,5,pca_sar,1,2
0.20541021,5,pca_sar,1,2
0.21008375,5,pca_sar,1,2
0.28414327,5,pca_sar,1,2
0.27761963,5,pca_sar,1,2
0.21845734,5,pca_sar,1,2
0.15840253,5,pca_sar,1,2
0.14537188,5,pca_sar,1,2
0.12739092,5,pca_sar,1,2
0.1223429,5,pca_sar,1,2
0.12644482,5,pca_sar,1,2
0.15701343,5,pca_sar,1,2
0.13428016,5,pca_sar,1,2
0.16840063,5,pca_sar,1,2
0.10691898,5,pca_sar,1,2
0.096169636,5,pca_sar,1,2
0.10499625,5,pca_sar,1,2
0.1855379,5,pca_sar,1,2
0.10556327,5,pca_sar,1,2
0.09990883,5,pca_sar,1,2
0.13744897,5,pca_sar,1,2
0.31396115,5,pca_sar,1,2
0.3145619,5,pca_sar,1,2
0.39432,5,pca_sar,1,2
0.3625474,5,pca_sar,1,2
0.32974195,5,pca_sar,1,2
0.3238235,5,pca_sar,1,2
0.37350345,5,pca_sar,1,2
0.28744006,5,pca_sar,1,2
0.36370054,5,pca_sar,1,2
0.3724645,5,pca_sar,1,2
0.36975783,5,pca_sar,1,2
0.33649892,5,pca_sar,1,2
0.31255668,5,pca_sar,1,2
0.28623724,5,pca_sar,1,2
0.2722779,5,pca_sar,1,2
0.23277266,5,pca_sar,1,2
0.21174538,5,pca_sar,1,2
0.2459837,5,pca_sar,1,2
0.19797368,5,pca_sar,1,2
0.316358,5,pca_sar,1,2
0.3470571,5,pca_sar,1,2
0.40069747,5,pca_sar,1,2
0.34527785,5,pca_sar,1,2
0.33671635,5,pca_sar,1,2
0.3318004,5,pca_sar,1,2
0.27914858,5,pca_sar,1,2
0.25369376,5,pca_sar,1,2
0.2611289,5,pca_sar,1,2
0.25832677,5,pca_sar,1,2
0.23050518,5,pca_sar,1,2
0.25192663,5,pca_sar,1,2
0.17928044,5,pca_sar,1,2
0.3648073,5,pca_sar,1,2
0.38009557,5,pca_sar,1,2
0.461237,5,pca_sar,1,2
0.3832323,5,pca_sar,1,2
0.37129423,5,pca_sar,1,2
0.37110016,5,pca_sar,1,2
0.31870395,5,pca_sar,1,2
0.22353208,5,pca_sar,1,2
0.24845782,5,pca_sar,1,2
0.29067296,5,pca_sar,1,2
0.30499166,5,pca_sar,1,2
0.2985737,5,pca_sar,1,2
0.19317143,5,pca_sar,1,2
0.29766136,5,pca_sar,1,2
0.37127817,5,pca_sar,1,2
0.44521815,5,pca_sar,1,2
0.3481468,5,pca_sar,1,2
0.36030143,5,pca_sar,1,2
0.39723086,5,pca_sar,1,2
0.3268432,5,pca_sar,1,2
0.21177259,5,pca_sar,1,2
0.24253605,5,pca_sar,1,2
0.33158487,5,pca_sar,1,2
0.2913398,5,pca_sar,1,2
0.24847609,5,pca_sar,1,2
0.18698892,5,pca_sar,1,2
0.28318685,5,pca_sar,1,2
0.29369864,5,pca_sar,1,2
0.3426777,5,pca_sar,1,2
0.27496505,5,pca_sar,1,2
0.28702855,5,pca_sar,1,2
0.33065063,5,pca_sar,1,2
0.2998615,5,pca_sar,1,2
0.2118125,5,pca_sar,1,2
0.22748187,5,pca_sar,1,2
0.34647664,5,pca_sar,1,2
0.31469676,5,pca_sar,1,2
0.31996652,5,pca_sar,1,2
0.3201981,5,pca_sar,1,2
0.23294213,5,pca_sar,1,2
0.23681942,5,pca_sar,1,2
0.23053746,5,pca_sar,1,2
0.22299038,5,pca_sar,1,2
0.2227974,5,pca_sar,1,2
0.19609441,5,pca_sar,1,2
0.2546493,5,pca_sar,1,2
0.24840748,5,pca_sar,1,2
0.35382226,5,pca_sar,1,2
0.32722086,5,pca_sar,1,2
0.26631093,5,pca_sar,1,2
0.2540544,5,pca_sar,1,2
0.23158559,5,pca_sar,1,2
0.23678137,5,pca_sar,1,2
0.24991551,5,pca_sar,1,2
0.19257924,5,pca_sar,1,2
0.19714701,5,pca_sar,1,2
0.16556695,5,pca_sar,1,2
0.22973366,5,pca_sar,1,2
0.25546688,5,pca_sar,1,2
0.29688805,5,pca_sar,1,2
0.23418081,5,pca_sar,1,2
0.16842988,5,pca_sar,1,2
0.088834256,5,pca_sar,1,2
0.2809521,5,pca_sar,1,2
0.27058563,5,pca_sar,1,2
0.24848366,5,pca_sar,1,2
0.16543108,5,pca_sar,1,2
0.196123,4,pca_sar,1,2
0.26208243,4,pca_sar,1,2
0.3184225,4,pca_sar,1,2
0.3946457,4,pca_sar,1,2
0.25311732,4,pca_sar,1,2
0.2260444,4,pca_sar,1,2
0.2812078,4,pca_sar,1,2
0.37182269,4,pca_sar,1,2
0.18356246,4,pca_sar,1,2
0.20669231,4,pca_sar,1,2
0.21899623,4,pca_sar,1,2
0.2606009,4,pca_sar,1,2
0.35227096,4,pca_sar,1,2
0.18144992,4,pca_sar,1,2
0.23648138,4,pca_sar,1,2
0.23981956,4,pca_sar,1,2
0.28882545,4,pca_sar,1,2
0.32921296,4,pca_sar,1,2
0.2046377,4,pca_sar,1,2
0.19878519,4,pca_sar,1,2
0.28171027,4,pca_sar,1,2
0.24560675,4,pca_sar,1,2
0.2272485,4,pca_sar,1,2
0.30172947,4,pca_sar,1,2
0.2714092,4,pca_sar,1,2
0.2286169,4,pca_sar,1,2
0.3127215,4,pca_sar,1,2
0.24249601,4,pca_sar,1,2
0.24135843,4,pca_sar,1,2
0.31873092,4,pca_sar,1,2
0.27540803,4,pca_sar,1,2
0.26960826,4,pca_sar,1,2
0.2527777,4,pca_sar,1,2
0.28223947,4,pca_sar,1,2
0.25790522,4,pca_sar,1,2
0.28170463,4,pca_sar,1,2
0.3186313,4,pca_sar,1,2
0.36337543,4,pca_sar,1,2
0.34199995,4,pca_sar,1,2
0.27897215,4,pca_sar,1,2
0.28173143,4,pca_sar,1,2
0.26779824,4,pca_sar,1,2
0.22593924,4,pca_sar,1,2
0.29784206,4,pca_sar,1,2
0.27944556,4,pca_sar,1,2
0.24003074,4,pca_sar,1,2
0.29166648,4,pca_sar,1,2
0.31063014,4,pca_sar,1,2
0.23066835,4,pca_sar,1,2
0.26403707,4,pca_sar,1,2
0.25967658,4,pca_sar,1,2
0.23299187,4,pca_sar,1,2
0.26606697,4,pca_sar,1,2
0.2813179,4,pca_sar,1,2
0.26274464,4,pca_sar,1,2
0.26634705,4,pca_sar,1,2
0.20163341,4,pca_sar,1,2
0.23944283,4,pca_sar,1,2
0.34490925,4,pca_sar,1,2
0.35563204,4,pca_sar,1,2
0.34316194,4,pca_sar,1,2
0.32236183,4,pca_sar,1,2
0.27768636,4,pca_sar,1,2
0.37250662,4,pca_sar,1,2
0.3398345,4,pca_sar,1,2
0.2561933,4,pca_sar,1,2
0.25344318,4,pca_sar,1,2
0.32909098,4,pca_sar,1,2
0.35124314,4,pca_sar,1,2
0.39310277,4,pca_sar,1,2
0.36906683,4,pca_sar,1,2
0.37805322,4,pca_sar,1,2
0.33060133,4,pca_sar,1,2
0.31556064,4,pca_sar,1,2
0.26906368,4,pca_sar,1,2
0.2327739,4,pca_sar,1,2
0.23408812,4,pca_sar,1,2
0.25193354,4,pca_sar,1,2
0.27283782,4,pca_sar,1,2
0.2885364,4,pca_sar,1,2
0.339036,4,pca_sar,1,2
0.36649305,4,pca_sar,1,2
0.32367927,4,pca_sar,1,2
0.23386338,4,pca_sar,1,2
0.20513158,4,pca_sar,1,2
0.22883877,4,pca_sar,1,2
0.26976562,4,pca_sar,1,2
0.26537636,4,pca_sar,1,2
0.2900636,4,pca_sar,1,2
0.3186751,4,pca_sar,1,2
0.39411432,4,pca_sar,1,2
0.37255907,4,pca_sar,1,2
0.32813466,4,pca_sar,1,2
0.30988744,4,pca_sar,1,2
0.20763016,4,pca_sar,1,2
0.18446556,4,pca_sar,1,2
0.19937752,4,pca_sar,1,2
0.24754241,4,pca_sar,1,2
0.25702474,4,pca_sar,1,2
0.27922782,4,pca_sar,1,2
0.37107494,4,pca_sar,1,2
0.45681357,4,pca_sar,1,2
0.33872098,4,pca_sar,1,2
0.35494798,4,pca_sar,1,2
0.33762735,4,pca_sar,1,2
0.25354603,4,pca_sar,1,2
0.20725963,4,pca_sar,1,2
0.20639886,4,pca_sar,1,2
0.26848325,4,pca_sar,1,2
0.28058857,4,pca_sar,1,2
0.31706744,4,pca_sar,1,2
0.35142726,4,pca_sar,1,2
0.43478698,4,pca_sar,1,2
0.379618,4,pca_sar,1,2
0.25377783,4,pca_sar,1,2
0.29628935,4,pca_sar,1,2
0.270993,4,pca_sar,1,2
0.27833742,4,pca_sar,1,2
0.21221372,4,pca_sar,1,2
0.3108327,4,pca_sar,1,2
0.3042814,4,pca_sar,1,2
0.31341615,4,pca_sar,1,2
0.3715928,4,pca_sar,1,2
0.42843127,4,pca_sar,1,2
0.31725946,4,pca_sar,1,2
0.29880914,4,pca_sar,1,2
0.28993344,4,pca_sar,1,2
0.24085113,4,pca_sar,1,2
0.31534976,4,pca_sar,1,2
0.30465692,4,pca_sar,1,2
0.30903673,4,pca_sar,1,2
0.3360752,4,pca_sar,1,2
0.40162998,4,pca_sar,1,2
0.31728983,4,pca_sar,1,2
0.35635492,4,pca_sar,1,2
0.36457628,4,pca_sar,1,2
0.31970677,4,pca_sar,1,2
0.38056242,4,pca_sar,1,2
0.4289905,4,pca_sar,1,2
0.35028934,4,pca_sar,1,2
0.36555302,4,pca_sar,1,2
0.3498957,4,pca_sar,1,2
0.14695556,4,pca_sar,1,2
0.21437953,4,pca_sar,1,2
0.12486832,4,pca_sar,1,2
0.17610554,4,pca_sar,1,2
0.20343137,4,pca_sar,1,2
0.24751711,4,pca_sar,1,2
0.25858036,4,pca_sar,1,2
0.1741752,4,pca_sar,1,2
0.15420257,4,pca_sar,1,2
0.20234656,4,pca_sar,1,2
0.22889589,4,pca_sar,1,2
0.27012938,4,pca_sar,1,2
0.22628567,4,pca_sar,1,2
0.18598971,4,pca_sar,1,2
0.22032294,4,pca_sar,1,2
0.26373088,4,pca_sar,1,2
0.3134769,4,pca_sar,1,2
0.3064539,4,pca_sar,1,2
0.29280102,4,pca_sar,1,2
0.27095437,4,pca_sar,1,2
0.2993726,4,pca_sar,1,2
0.31721848,4,pca_sar,1,2
0.30518258,4,pca_sar,1,2
0.26523882,4,pca_sar,1,2
0.26338285,4,pca_sar,1,2
0.32276624,4,pca_sar,1,2
0.37192804,4,pca_sar,1,2
0.29561475,4,pca_sar,1,2
0.22631785,4,pca_sar,1,2
0.2648464,4,pca_sar,1,2
0.3018773,4,pca_sar,1,2
0.42076695,4,pca_sar,1,2
0.34425068,4,pca_sar,1,2
0.2617897,4,pca_sar,1,2
0.2926106,4,pca_sar,1,2
0.3014419,4,pca_sar,1,2
0.4370167,4,pca_sar,1,2
0.40285105,4,pca_sar,1,2
0.3184836,4,pca_sar,1,2
0.34186295,4,pca_sar,1,2
0.32088846,4,pca_sar,1,2
0.43453243,4,pca_sar,1,2
0.37260574,4,pca_sar,1,2
0.31290674,4,pca_sar,1,2
0.3617797,4,pca_sar,1,2
0.34618843,4,pca_sar,1,2
0.37063742,4,pca_sar,1,2
0.45776305,4,pca_sar,1,2
0.3821036,4,pca_sar,1,2
0.31120834,4,pca_sar,1,2
0.22279306,4,pca_sar,1,2
0.23279138,4,pca_sar,1,2
0.33940643,4,pca_sar,1,2
0.3618799,4,pca_sar,1,2
0.32231218,4,pca_sar,1,2
0.28949434,4,pca_sar,1,2
0.22962318,4,pca_sar,1,2
0.16663152,4,pca_sar,1,2
0.3534203,4,pca_sar,1,2
0.3154019,4,pca_sar,1,2
0.28850475,4,pca_sar,1,2
0.2632883,4,pca_sar,1,2
0.20002565,4,pca_sar,1,2
0.09740671,4,pca_sar,1,2
0.024880154,4,pca_sar,1,2
0.053596545,4,pca_sar,1,2
-0.010026148,4,pca_sar,1,2
0.39454722,4,pca_sar,1,2
0.31675872,4,pca_sar,1,2
0.25429666,4,pca_sar,1,2
0.22198623,4,pca_sar,1,2
0.18480009,4,pca_sar,1,2
0.1437009,4,pca_sar,1,2
0.08429547,4,pca_sar,1,2
-0.026204038,4,pca_sar,1,2
0.015302513,4,pca_sar,1,2
0.21054444,4,pca_sar,1,2
0.14728516,4,pca_sar,1,2
0.06778406,4,pca_sar,1,2
0.047847476,4,pca_sar,1,2
0.08357574,4,pca_sar,1,2
0.025670808,4,pca_sar,1,2
-0.008427018,4,pca_sar,1,2
-0.008852586,4,pca_sar,1,2
0.25030613,4,pca_sar,1,2
0.2511695,4,pca_sar,1,2
0.21368349,4,pca_sar,1,2
0.16784859,4,pca_sar,1,2
0.22437435,4,pca_sar,1,2
0.38707992,4,pca_sar,1,2
0.33046013,4,pca_sar,1,2
0.34890637,4,pca_sar,1,2
0.3114734,4,pca_sar,1,2
0.35571736,4,pca_sar,1,2
0.32500166,4,pca_sar,1,2
0.26292503,4,pca_sar,1,2
0.32073474,4,pca_sar,1,2
0.3166967,4,pca_sar,1,2
0.28179747,4,pca_sar,1,2
0.3365238,4,pca_sar,1,2
0.32692608,4,pca_sar,1,2
0.24109486,4,pca_sar,1,2
0.2759402,4,pca_sar,1,2
0.2790022,4,pca_sar,1,2
0.31999034,4,pca_sar,1,2
0.29517066,4,pca_sar,1,2
0.19601615,4,pca_sar,1,2
0.13893518,4,pca_sar,1,2
0.08363584,4,pca_sar,1,2
0.04692348,4,pca_sar,1,2
0.06776735,4,pca_sar,1,2
0.28771994,4,pca_sar,1,2
0.22219625,4,pca_sar,1,2
0.16692129,4,pca_sar,1,2
0.095260225,4,pca_sar,1,2
0.04856809,4,pca_sar,1,2
0.029802568,4,pca_sar,1,2
0.025599686,4,pca_sar,1,2
0.025134943,4,pca_sar,1,2
0.034988087,4,pca_sar,1,2
0.079577416,4,pca_sar,1,2
-0.018400267,4,pca_sar,1,2
-0.05695716,4,pca_sar,1,2
-0.06809487,4,pca_sar,1,2
-0.0058672,4,pca_sar,1,2
-0.057155624,4,pca_sar,1,2
-0.08113973,4,pca_sar,1,2
-0.040626314,4,pca_sar,1,2
0.21532096,4,pca_sar,1,2
0.14481404,4,pca_sar,1,2
0.13455711,4,pca_sar,1,2
0.1510556,4,pca_sar,1,2
0.18347403,4,pca_sar,1,2
0.1328631,4,pca_sar,1,2
0.14086008,4,pca_sar,1,2
0.111026876,4,pca_sar,1,2
0.10000672,4,pca_sar,1,2
0.19291312,4,pca_sar,1,2
0.18543252,4,pca_sar,1,2
0.1618264,4,pca_sar,1,2
0.16520178,4,pca_sar,1,2
0.19710723,4,pca_sar,1,2
0.12871684,4,pca_sar,1,2
0.114563115,4,pca_sar,1,2
0.12577592,4,pca_sar,1,2
0.161317,4,pca_sar,1,2
0.122728415,4,pca_sar,1,2
0.14744145,4,pca_sar,1,2
0.03514951,4,pca_sar,1,2
-0.008354802,4,pca_sar,1,2
0.057506133,4,pca_sar,1,2
0.036598247,4,pca_sar,1,2
0.12891172,4,pca_sar,1,2
0.1741094,4,pca_sar,1,2
0.19075936,4,pca_sar,1,2
0.14026687,4,pca_sar,1,2
0.10170667,4,pca_sar,1,2
0.09649792,4,pca_sar,1,2
0.13748774,4,pca_sar,1,2
0.08205217,4,pca_sar,1,2
0.097730756,4,pca_sar,1,2
0.03484131,4,pca_sar,1,2
0.018490363,4,pca_sar,1,2
-0.0014857836,4,pca_sar,1,2
-0.006740641,4,pca_sar,1,2
0.16487163,4,pca_sar,1,2
0.1212387,4,pca_sar,1,2
0.109935924,4,pca_sar,1,2
0.12525025,4,pca_sar,1,2
0.14165708,4,pca_sar,1,2
0.14405921,4,pca_sar,1,2
0.16912967,4,pca_sar,1,2
0.04627456,4,pca_sar,1,2
-0.027899683,4,pca_sar,1,2
0.06381126,4,pca_sar,1,2
0.047192004,4,pca_sar,1,2
0.30340177,4,pca_sar,1,2
0.31084305,4,pca_sar,1,2
0.308286,4,pca_sar,1,2
0.31563634,4,pca_sar,1,2
0.3179208,4,pca_sar,1,2
0.32156855,4,pca_sar,1,2
0.3338721,4,pca_sar,1,2
0.23781301,4,pca_sar,1,2
0.18768767,4,pca_sar,1,2
0.21125668,4,pca_sar,1,2
0.19094849,4,pca_sar,1,2
0.19561377,4,pca_sar,1,2
0.031474978,4,pca_sar,1,2
0.17040798,4,pca_sar,1,2
0.19201137,4,pca_sar,1,2
0.04589771,4,pca_sar,1,2
0.151265,4,pca_sar,1,2
0.17340517,4,pca_sar,1,2
0.18402252,4,pca_sar,1,2
0.14489043,4,pca_sar,1,2
0.15475248,4,pca_sar,1,2
0.042275615,4,pca_sar,1,2
0.06357704,4,pca_sar,1,2
0.105243474,4,pca_sar,1,2
0.1883676,4,pca_sar,1,2
0.14704779,4,pca_sar,1,2
0.12939388,4,pca_sar,1,2
0.15215506,4,pca_sar,1,2
0.1111778,4,pca_sar,1,2
0.09427561,4,pca_sar,1,2
0.084852226,4,pca_sar,1,2
0.043450084,4,pca_sar,1,2
0.17179951,4,pca_sar,1,2
0.053764805,4,pca_sar,1,2
0.0822762,4,pca_sar,1,2
0.109729454,4,pca_sar,1,2
0.16057158,4,pca_sar,1,2
0.1488293,4,pca_sar,1,2
0.17994839,4,pca_sar,1,2
0.20673168,4,pca_sar,1,2
0.1222744,4,pca_sar,1,2
0.09266726,4,pca_sar,1,2
0.12653625,4,pca_sar,1,2
0.018619493,4,pca_sar,1,2
0.21360484,4,pca_sar,1,2
0.1649551,4,pca_sar,1,2
0.09125496,4,pca_sar,1,2
0.078248195,4,pca_sar,1,2
0.101733804,4,pca_sar,1,2
0.10711564,4,pca_sar,1,2
0.10803466,4,pca_sar,1,2
0.15863378,4,pca_sar,1,2
0.05888015,4,pca_sar,1,2
0.06590038,4,pca_sar,1,2
0.3807553,4,pca_sar,1,2
0.3339311,4,pca_sar,1,2
0.27317476,4,pca_sar,1,2
0.22731121,4,pca_sar,1,2
0.2771368,4,pca_sar,1,2
0.24873658,4,pca_sar,1,2
0.24269076,4,pca_sar,1,2
0.29338136,4,pca_sar,1,2
0.22235256,4,pca_sar,1,2
0.2210396,4,pca_sar,1,2
0.34353182,4,pca_sar,1,2
0.32277423,4,pca_sar,1,2
0.28845704,4,pca_sar,1,2
0.2909019,4,pca_sar,1,2
0.36861387,4,pca_sar,1,2
0.45997465,4,pca_sar,1,2
0.17531013,4,pca_sar,1,2
0.18871182,4,pca_sar,1,2
0.15784463,4,pca_sar,1,2
0.16456708,4,pca_sar,1,2
0.27397293,4,pca_sar,1,2
0.40297094,4,pca_sar,1,2
0.17227662,4,pca_sar,1,2
0.1363714,4,pca_sar,1,2
0.14461288,4,pca_sar,1,2
0.13182044,4,pca_sar,1,2
0.13654888,4,pca_sar,1,2
0.20046365,4,pca_sar,1,2
0.17590182,4,pca_sar,1,2
0.15228909,4,pca_sar,1,2
0.25723073,4,pca_sar,1,2
