Cosine Similarity,Class,Modality Pair,i,j
0.34314582,3,pca_sar,1,2
0.3449409,3,pca_sar,1,2
0.3830278,3,pca_sar,1,2
0.39378494,3,pca_sar,1,2
0.44683906,3,pca_sar,1,2
0.45664576,3,pca_sar,1,2
0.4447059,3,pca_sar,1,2
0.43759036,3,pca_sar,1,2
0.4430681,3,pca_sar,1,2
0.42885524,3,pca_sar,1,2
0.43970537,3,pca_sar,1,2
0.33501214,3,pca_sar,1,2
0.33647078,3,pca_sar,1,2
0.35196775,3,pca_sar,1,2
0.41553903,3,pca_sar,1,2
0.44499755,3,pca_sar,1,2
0.47635692,3,pca_sar,1,2
0.42051482,3,pca_sar,1,2
0.3849826,3,pca_sar,1,2
0.38726637,3,pca_sar,1,2
0.39208183,3,pca_sar,1,2
0.37420422,3,pca_sar,1,2
0.37177205,3,pca_sar,1,2
0.40464714,3,pca_sar,1,2
0.3569591,3,pca_sar,1,2
0.3690779,3,pca_sar,1,2
0.4674853,3,pca_sar,1,2
0.5249014,3,pca_sar,1,2
0.49915066,3,pca_sar,1,2
0.44097185,3,pca_sar,1,2
0.4410165,3,pca_sar,1,2
0.39137244,3,pca_sar,1,2
0.38050252,3,pca_sar,1,2
0.33550286,3,pca_sar,1,2
0.36040297,3,pca_sar,1,2
0.43583187,3,pca_sar,1,2
0.48968548,3,pca_sar,1,2
0.51593566,3,pca_sar,1,2
0.508054,3,pca_sar,1,2
0.5149485,3,pca_sar,1,2
0.4006058,3,pca_sar,1,2
0.43382657,3,pca_sar,1,2
0.4547525,3,pca_sar,1,2
0.4586737,3,pca_sar,1,2
0.45571578,3,pca_sar,1,2
0.42415735,3,pca_sar,1,2
0.46709,3,pca_sar,1,2
0.44840193,3,pca_sar,1,2
0.43907273,3,pca_sar,1,2
0.45607883,3,pca_sar,1,2
0.5819329,3,pca_sar,1,2
0.47201794,3,pca_sar,1,2
0.45422998,3,pca_sar,1,2
0.47347432,3,pca_sar,1,2
0.40458667,3,pca_sar,1,2
0.3614573,3,pca_sar,1,2
0.41597623,3,pca_sar,1,2
0.32994264,3,pca_sar,1,2
0.4054761,3,pca_sar,1,2
0.44403678,3,pca_sar,1,2
0.5448173,3,pca_sar,1,2
0.44120124,3,pca_sar,1,2
0.55578446,3,pca_sar,1,2
0.40384838,3,pca_sar,1,2
0.53896713,3,pca_sar,1,2
0.36284113,3,pca_sar,1,2
0.51366305,3,pca_sar,1,2
0.35862064,3,pca_sar,1,2
0.3568143,3,pca_sar,1,2
0.3399154,3,pca_sar,1,2
0.31077266,3,pca_sar,1,2
0.33307782,3,pca_sar,1,2
0.2943829,3,pca_sar,1,2
0.288076,3,pca_sar,1,2
0.29630852,3,pca_sar,1,2
0.29321116,3,pca_sar,1,2
0.25349054,3,pca_sar,1,2
0.24523345,3,pca_sar,1,2
0.31737164,3,pca_sar,1,2
0.36186814,3,pca_sar,1,2
0.3435956,3,pca_sar,1,2
0.33416948,3,pca_sar,1,2
0.30260506,3,pca_sar,1,2
0.34176,3,pca_sar,1,2
0.34270686,3,pca_sar,1,2
0.3387023,3,pca_sar,1,2
0.4483227,3,pca_sar,1,2
0.40092975,3,pca_sar,1,2
0.4179567,3,pca_sar,1,2
0.5007434,3,pca_sar,1,2
0.42916358,3,pca_sar,1,2
0.39177364,3,pca_sar,1,2
0.39830044,3,pca_sar,1,2
0.38675582,3,pca_sar,1,2
0.3076188,3,pca_sar,1,2
0.4184877,3,pca_sar,1,2
0.42662546,3,pca_sar,1,2
0.43184212,3,pca_sar,1,2
0.5259247,3,pca_sar,1,2
0.49291065,3,pca_sar,1,2
0.4224464,3,pca_sar,1,2
0.434021,3,pca_sar,1,2
0.41020852,3,pca_sar,1,2
0.38392013,3,pca_sar,1,2
0.3720445,3,pca_sar,1,2
0.4111334,3,pca_sar,1,2
0.44715178,3,pca_sar,1,2
0.48236525,3,pca_sar,1,2
0.480409,3,pca_sar,1,2
0.436785,3,pca_sar,1,2
0.47221687,3,pca_sar,1,2
0.44703722,3,pca_sar,1,2
0.37508664,3,pca_sar,1,2
0.3554145,3,pca_sar,1,2
0.3091924,3,pca_sar,1,2
0.3816115,3,pca_sar,1,2
0.434996,3,pca_sar,1,2
0.4796644,3,pca_sar,1,2
0.45255762,3,pca_sar,1,2
0.42233807,3,pca_sar,1,2
0.478189,3,pca_sar,1,2
0.40935147,3,pca_sar,1,2
0.39405012,3,pca_sar,1,2
0.45820343,3,pca_sar,1,2
0.4541024,3,pca_sar,1,2
0.3838839,3,pca_sar,1,2
0.3868091,3,pca_sar,1,2
0.56646687,4,pca_sar,1,2
0.5635817,4,pca_sar,1,2
0.6354676,4,pca_sar,1,2
0.70081234,4,pca_sar,1,2
0.6402584,4,pca_sar,1,2
0.5790143,4,pca_sar,1,2
0.61307573,4,pca_sar,1,2
0.69768715,4,pca_sar,1,2
0.63809896,4,pca_sar,1,2
0.6628617,4,pca_sar,1,2
0.616724,4,pca_sar,1,2
0.64347553,4,pca_sar,1,2
0.7158225,4,pca_sar,1,2
0.67144054,4,pca_sar,1,2
0.6755216,4,pca_sar,1,2
0.66872466,4,pca_sar,1,2
0.70432997,4,pca_sar,1,2
0.7777008,4,pca_sar,1,2
0.45038238,3,pca_sar,1,2
0.41754857,3,pca_sar,1,2
0.29910788,3,pca_sar,1,2
0.4518625,3,pca_sar,1,2
0.4428972,3,pca_sar,1,2
0.29309338,3,pca_sar,1,2
0.30234966,3,pca_sar,1,2
0.38003308,3,pca_sar,1,2
0.32290775,3,pca_sar,1,2
0.30887288,3,pca_sar,1,2
0.3314579,3,pca_sar,1,2
0.32087207,3,pca_sar,1,2
0.30983686,3,pca_sar,1,2
0.31779033,3,pca_sar,1,2
0.21542683,3,pca_sar,1,2
0.2585443,3,pca_sar,1,2
0.24745482,3,pca_sar,1,2
0.2356891,3,pca_sar,1,2
0.2625534,3,pca_sar,1,2
0.1018547,3,pca_sar,1,2
0.063195206,3,pca_sar,1,2
0.18202177,3,pca_sar,1,2
0.196617,3,pca_sar,1,2
0.2308185,3,pca_sar,1,2
0.25727034,3,pca_sar,1,2
0.23320991,3,pca_sar,1,2
0.17841877,3,pca_sar,1,2
0.14370114,3,pca_sar,1,2
0.2409142,3,pca_sar,1,2
0.27732676,3,pca_sar,1,2
0.31643292,3,pca_sar,1,2
0.2751934,3,pca_sar,1,2
0.13776582,3,pca_sar,1,2
0.345002,3,pca_sar,1,2
0.29596883,3,pca_sar,1,2
0.27698597,3,pca_sar,1,2
0.24622957,3,pca_sar,1,2
0.24731863,3,pca_sar,1,2
0.14125587,3,pca_sar,1,2
0.19413845,3,pca_sar,1,2
0.21881895,3,pca_sar,1,2
0.37442473,3,pca_sar,1,2
0.3241589,3,pca_sar,1,2
0.28217787,3,pca_sar,1,2
0.2356731,3,pca_sar,1,2
0.21422203,3,pca_sar,1,2
0.2344276,3,pca_sar,1,2
0.26024416,3,pca_sar,1,2
0.38116178,3,pca_sar,1,2
0.31313774,3,pca_sar,1,2
0.41668552,3,pca_sar,1,2
0.34641618,3,pca_sar,1,2
0.69486684,4,pca_sar,1,2
0.62168616,4,pca_sar,1,2
0.57653683,4,pca_sar,1,2
0.6971053,4,pca_sar,1,2
0.6878958,4,pca_sar,1,2
0.62103426,4,pca_sar,1,2
0.5506578,4,pca_sar,1,2
0.5984471,4,pca_sar,1,2
0.6271042,4,pca_sar,1,2
0.5819444,4,pca_sar,1,2
0.5763769,4,pca_sar,1,2
0.6119042,4,pca_sar,1,2
0.5775716,4,pca_sar,1,2
0.5739585,4,pca_sar,1,2
0.6326057,4,pca_sar,1,2
0.54488504,4,pca_sar,1,2
0.5789745,4,pca_sar,1,2
0.6405354,4,pca_sar,1,2
0.63040936,4,pca_sar,1,2
0.63973856,4,pca_sar,1,2
0.66373503,4,pca_sar,1,2
0.60462236,4,pca_sar,1,2
0.5563302,4,pca_sar,1,2
0.57462513,4,pca_sar,1,2
0.64124125,4,pca_sar,1,2
0.6462881,4,pca_sar,1,2
0.6760325,4,pca_sar,1,2
0.6521319,4,pca_sar,1,2
0.64666677,4,pca_sar,1,2
0.6549209,4,pca_sar,1,2
0.6455896,4,pca_sar,1,2
0.6006295,4,pca_sar,1,2
0.57014906,4,pca_sar,1,2
0.5738382,4,pca_sar,1,2
0.69094694,4,pca_sar,1,2
0.7072413,4,pca_sar,1,2
0.6994232,4,pca_sar,1,2
0.64480585,4,pca_sar,1,2
0.64670753,4,pca_sar,1,2
0.68439525,4,pca_sar,1,2
0.690648,4,pca_sar,1,2
0.6825627,4,pca_sar,1,2
0.67748034,4,pca_sar,1,2
0.6861416,4,pca_sar,1,2
0.6094637,4,pca_sar,1,2
0.6125598,4,pca_sar,1,2
0.5804924,4,pca_sar,1,2
0.66951,4,pca_sar,1,2
0.6557011,4,pca_sar,1,2
0.5884364,4,pca_sar,1,2
0.6569982,4,pca_sar,1,2
0.6001291,4,pca_sar,1,2
0.6203805,4,pca_sar,1,2
0.6501235,4,pca_sar,1,2
0.67199904,4,pca_sar,1,2
0.65031886,4,pca_sar,1,2
0.5829507,4,pca_sar,1,2
0.58757365,4,pca_sar,1,2
0.6156666,4,pca_sar,1,2
0.6242281,4,pca_sar,1,2
0.6999558,4,pca_sar,1,2
0.66576827,4,pca_sar,1,2
0.6083759,4,pca_sar,1,2
0.6100447,4,pca_sar,1,2
0.6072293,4,pca_sar,1,2
0.7745815,4,pca_sar,1,2
0.73951966,4,pca_sar,1,2
0.71265554,4,pca_sar,1,2
0.69932777,4,pca_sar,1,2
0.6938615,4,pca_sar,1,2
0.47894892,5,pca_sar,1,2
0.47785422,5,pca_sar,1,2
0.42254138,5,pca_sar,1,2
0.44396883,5,pca_sar,1,2
0.47173542,5,pca_sar,1,2
0.4582335,5,pca_sar,1,2
0.41814184,5,pca_sar,1,2
0.4257972,5,pca_sar,1,2
0.42813408,5,pca_sar,1,2
0.3904457,5,pca_sar,1,2
0.4367941,5,pca_sar,1,2
0.5185152,5,pca_sar,1,2
0.50023323,5,pca_sar,1,2
0.42501324,5,pca_sar,1,2
0.39902884,5,pca_sar,1,2
0.42802054,5,pca_sar,1,2
0.44617265,5,pca_sar,1,2
0.42887497,5,pca_sar,1,2
0.44103938,5,pca_sar,1,2
0.42461193,5,pca_sar,1,2
0.45893943,5,pca_sar,1,2
0.44895905,5,pca_sar,1,2
0.4258284,5,pca_sar,1,2
0.44331455,5,pca_sar,1,2
0.49853128,5,pca_sar,1,2
0.48282564,5,pca_sar,1,2
0.41561282,5,pca_sar,1,2
0.3942668,5,pca_sar,1,2
0.41062403,5,pca_sar,1,2
0.45578927,5,pca_sar,1,2
0.5282351,5,pca_sar,1,2
0.5169169,5,pca_sar,1,2
0.41462615,5,pca_sar,1,2
0.421783,5,pca_sar,1,2
0.43786687,5,pca_sar,1,2
0.4054073,5,pca_sar,1,2
0.37777266,5,pca_sar,1,2
0.4096991,5,pca_sar,1,2
0.4409802,5,pca_sar,1,2
0.415403,5,pca_sar,1,2
0.41567963,5,pca_sar,1,2
0.4097316,5,pca_sar,1,2
0.4282298,5,pca_sar,1,2
0.515431,5,pca_sar,1,2
0.5114546,5,pca_sar,1,2
0.45908654,5,pca_sar,1,2
0.34355187,5,pca_sar,1,2
0.39310127,5,pca_sar,1,2
0.4045729,5,pca_sar,1,2
0.36973947,5,pca_sar,1,2
0.38156688,5,pca_sar,1,2
0.3793323,5,pca_sar,1,2
0.3825108,5,pca_sar,1,2
0.38789588,5,pca_sar,1,2
0.49292824,5,pca_sar,1,2
0.5168553,5,pca_sar,1,2
0.48904788,5,pca_sar,1,2
0.45107904,5,pca_sar,1,2
0.49826515,5,pca_sar,1,2
0.37262928,5,pca_sar,1,2
0.42100698,5,pca_sar,1,2
0.41116023,5,pca_sar,1,2
0.43046272,5,pca_sar,1,2
0.4215406,5,pca_sar,1,2
0.37673283,5,pca_sar,1,2
0.36476636,5,pca_sar,1,2
0.37861472,5,pca_sar,1,2
0.43281826,5,pca_sar,1,2
0.44784138,5,pca_sar,1,2
0.38628972,5,pca_sar,1,2
0.3927306,5,pca_sar,1,2
0.46038046,5,pca_sar,1,2
0.44519436,5,pca_sar,1,2
0.38581008,5,pca_sar,1,2
0.3314256,5,pca_sar,1,2
0.3664237,5,pca_sar,1,2
0.40403098,5,pca_sar,1,2
0.44830322,5,pca_sar,1,2
0.41830578,5,pca_sar,1,2
0.4010005,5,pca_sar,1,2
0.39062646,5,pca_sar,1,2
0.46997368,5,pca_sar,1,2
0.42945087,5,pca_sar,1,2
0.36278433,5,pca_sar,1,2
0.3402021,5,pca_sar,1,2
0.3767023,5,pca_sar,1,2
0.3917794,5,pca_sar,1,2
0.42695904,5,pca_sar,1,2
0.45677367,5,pca_sar,1,2
0.29289165,5,pca_sar,1,2
0.3105308,5,pca_sar,1,2
0.3597113,5,pca_sar,1,2
0.3206044,5,pca_sar,1,2
0.4023314,5,pca_sar,1,2
0.4641503,5,pca_sar,1,2
0.33968028,5,pca_sar,1,2
0.29561952,5,pca_sar,1,2
0.38588545,5,pca_sar,1,2
0.46972567,5,pca_sar,1,2
0.5855379,5,pca_sar,1,2
0.56269145,5,pca_sar,1,2
0.63485813,5,pca_sar,1,2
0.6010076,5,pca_sar,1,2
0.5642318,5,pca_sar,1,2
0.533234,5,pca_sar,1,2
0.5814643,5,pca_sar,1,2
0.5267236,5,pca_sar,1,2
0.5915401,5,pca_sar,1,2
0.6398934,5,pca_sar,1,2
0.6389756,5,pca_sar,1,2
0.60175616,5,pca_sar,1,2
0.5789626,5,pca_sar,1,2
0.52415526,5,pca_sar,1,2
0.5194974,5,pca_sar,1,2
0.48550755,5,pca_sar,1,2
0.4870097,5,pca_sar,1,2
0.48056605,5,pca_sar,1,2
0.5065369,5,pca_sar,1,2
0.5674021,5,pca_sar,1,2
0.56753993,5,pca_sar,1,2
0.59616446,5,pca_sar,1,2
0.5798647,5,pca_sar,1,2
0.559539,5,pca_sar,1,2
0.58610183,5,pca_sar,1,2
0.55455756,5,pca_sar,1,2
0.5589564,5,pca_sar,1,2
0.5510601,5,pca_sar,1,2
0.53678226,5,pca_sar,1,2
0.53202987,5,pca_sar,1,2
0.5306772,5,pca_sar,1,2
0.54553676,5,pca_sar,1,2
0.5871396,5,pca_sar,1,2
0.6032356,5,pca_sar,1,2
0.6488782,5,pca_sar,1,2
0.6049275,5,pca_sar,1,2
0.5873409,5,pca_sar,1,2
0.6148086,5,pca_sar,1,2
0.58372086,5,pca_sar,1,2
0.53961694,5,pca_sar,1,2
0.5780279,5,pca_sar,1,2
0.5818035,5,pca_sar,1,2
0.6120627,5,pca_sar,1,2
0.61264336,5,pca_sar,1,2
0.5879514,5,pca_sar,1,2
0.5331814,5,pca_sar,1,2
0.59575313,5,pca_sar,1,2
0.6284503,5,pca_sar,1,2
0.5852437,5,pca_sar,1,2
0.5916702,5,pca_sar,1,2
0.6120682,5,pca_sar,1,2
0.5812558,5,pca_sar,1,2
0.51306105,5,pca_sar,1,2
0.55632216,5,pca_sar,1,2
0.60181767,5,pca_sar,1,2
0.6172016,5,pca_sar,1,2
0.6111878,5,pca_sar,1,2
0.5981869,5,pca_sar,1,2
0.53231055,5,pca_sar,1,2
0.5512191,5,pca_sar,1,2
0.5744156,5,pca_sar,1,2
0.5430504,5,pca_sar,1,2
0.53006136,5,pca_sar,1,2
0.5697131,5,pca_sar,1,2
0.56895053,5,pca_sar,1,2
0.50107,5,pca_sar,1,2
0.5215319,5,pca_sar,1,2
0.58585334,5,pca_sar,1,2
0.61525303,5,pca_sar,1,2
0.5619273,5,pca_sar,1,2
0.56511134,5,pca_sar,1,2
0.5157146,5,pca_sar,1,2
0.48710436,5,pca_sar,1,2
0.50773746,5,pca_sar,1,2
0.512691,5,pca_sar,1,2
0.5025031,5,pca_sar,1,2
0.50674236,5,pca_sar,1,2
0.5442575,5,pca_sar,1,2
0.5849451,5,pca_sar,1,2
0.5927702,5,pca_sar,1,2
0.56427014,5,pca_sar,1,2
0.5143763,5,pca_sar,1,2
0.4863684,5,pca_sar,1,2
0.50743914,5,pca_sar,1,2
0.50549877,5,pca_sar,1,2
0.52294135,5,pca_sar,1,2
0.54292774,5,pca_sar,1,2
0.5409847,5,pca_sar,1,2
0.5626722,5,pca_sar,1,2
0.49464005,5,pca_sar,1,2
0.52197623,5,pca_sar,1,2
0.58057606,5,pca_sar,1,2
0.58867884,5,pca_sar,1,2
0.52372223,5,pca_sar,1,2
0.4976099,5,pca_sar,1,2
0.56594217,5,pca_sar,1,2
0.5845873,5,pca_sar,1,2
0.5538634,5,pca_sar,1,2
0.50718987,5,pca_sar,1,2
0.5542916,4,pca_sar,1,2
0.5775098,4,pca_sar,1,2
0.61366403,4,pca_sar,1,2
0.682868,4,pca_sar,1,2
0.5398718,4,pca_sar,1,2
0.55295646,4,pca_sar,1,2
0.6021671,4,pca_sar,1,2
0.66895676,4,pca_sar,1,2
0.5727203,4,pca_sar,1,2
0.52442855,4,pca_sar,1,2
0.55871224,4,pca_sar,1,2
0.5960786,4,pca_sar,1,2
0.652112,4,pca_sar,1,2
0.56166166,4,pca_sar,1,2
0.53450924,4,pca_sar,1,2
0.56848824,4,pca_sar,1,2
0.6040718,4,pca_sar,1,2
0.64624226,4,pca_sar,1,2
0.5726906,4,pca_sar,1,2
0.54732573,4,pca_sar,1,2
0.54805404,4,pca_sar,1,2
0.5756531,4,pca_sar,1,2
0.57814896,4,pca_sar,1,2
0.6402304,4,pca_sar,1,2
0.6102096,4,pca_sar,1,2
0.5616079,4,pca_sar,1,2
0.5690477,4,pca_sar,1,2
0.56546414,4,pca_sar,1,2
0.5697166,4,pca_sar,1,2
0.6414107,4,pca_sar,1,2
0.6020213,4,pca_sar,1,2
0.58477306,4,pca_sar,1,2
0.56325495,4,pca_sar,1,2
0.5593105,4,pca_sar,1,2
0.5653744,4,pca_sar,1,2
0.5804475,4,pca_sar,1,2
0.5929307,4,pca_sar,1,2
0.60208076,4,pca_sar,1,2
0.61009395,4,pca_sar,1,2
0.58404243,4,pca_sar,1,2
0.5697063,4,pca_sar,1,2
0.536605,4,pca_sar,1,2
0.5302759,4,pca_sar,1,2
0.5745561,4,pca_sar,1,2
0.5400326,4,pca_sar,1,2
0.5283348,4,pca_sar,1,2
0.53826505,4,pca_sar,1,2
0.56224644,4,pca_sar,1,2
0.64131534,4,pca_sar,1,2
0.64849824,4,pca_sar,1,2
0.6618353,4,pca_sar,1,2
0.6553905,4,pca_sar,1,2
0.6679486,4,pca_sar,1,2
0.66774464,4,pca_sar,1,2
0.6653863,4,pca_sar,1,2
0.65370286,4,pca_sar,1,2
0.6658778,4,pca_sar,1,2
0.7041893,4,pca_sar,1,2
0.7391404,4,pca_sar,1,2
0.7368231,4,pca_sar,1,2
0.7064831,4,pca_sar,1,2
0.68067986,4,pca_sar,1,2
0.6646094,4,pca_sar,1,2
0.73450255,4,pca_sar,1,2
0.721557,4,pca_sar,1,2
0.6963459,4,pca_sar,1,2
0.70073414,4,pca_sar,1,2
0.70686865,4,pca_sar,1,2
0.7140199,4,pca_sar,1,2
0.73260254,4,pca_sar,1,2
0.6988659,4,pca_sar,1,2
0.69902104,4,pca_sar,1,2
0.6764731,4,pca_sar,1,2
0.73479956,4,pca_sar,1,2
0.71809715,4,pca_sar,1,2
0.6651441,4,pca_sar,1,2
0.67192173,4,pca_sar,1,2
0.62699693,4,pca_sar,1,2
0.63953185,4,pca_sar,1,2
0.6548508,4,pca_sar,1,2
0.6920735,4,pca_sar,1,2
0.7161329,4,pca_sar,1,2
0.66252565,4,pca_sar,1,2
0.6815028,4,pca_sar,1,2
0.68043077,4,pca_sar,1,2
0.6700534,4,pca_sar,1,2
0.6868031,4,pca_sar,1,2
0.6384909,4,pca_sar,1,2
0.64994824,4,pca_sar,1,2
0.6633663,4,pca_sar,1,2
0.7177572,4,pca_sar,1,2
0.72958225,4,pca_sar,1,2
0.6723221,4,pca_sar,1,2
0.6509897,4,pca_sar,1,2
0.6035644,4,pca_sar,1,2
0.5982207,4,pca_sar,1,2
0.65999043,4,pca_sar,1,2
0.6921381,4,pca_sar,1,2
0.6316185,4,pca_sar,1,2
0.65988785,4,pca_sar,1,2
0.697581,4,pca_sar,1,2
0.7521471,4,pca_sar,1,2
0.7107973,4,pca_sar,1,2
0.6753035,4,pca_sar,1,2
0.66369104,4,pca_sar,1,2
0.62117934,4,pca_sar,1,2
0.60626155,4,pca_sar,1,2
0.6755709,4,pca_sar,1,2
0.7055456,4,pca_sar,1,2
0.6438992,4,pca_sar,1,2
0.6787156,4,pca_sar,1,2
0.67478323,4,pca_sar,1,2
0.7158909,4,pca_sar,1,2
0.6994785,4,pca_sar,1,2
0.669519,4,pca_sar,1,2
0.652438,4,pca_sar,1,2
0.6332941,4,pca_sar,1,2
0.63038784,4,pca_sar,1,2
0.6211436,4,pca_sar,1,2
0.6662618,4,pca_sar,1,2
0.6713201,4,pca_sar,1,2
0.6766844,4,pca_sar,1,2
0.68642944,4,pca_sar,1,2
0.73075485,4,pca_sar,1,2
0.6636879,4,pca_sar,1,2
0.6550206,4,pca_sar,1,2
0.6405844,4,pca_sar,1,2
0.61995244,4,pca_sar,1,2
0.65871316,4,pca_sar,1,2
0.6484233,4,pca_sar,1,2
0.66116655,4,pca_sar,1,2
0.6656091,4,pca_sar,1,2
0.7092503,4,pca_sar,1,2
0.66209763,4,pca_sar,1,2
0.69193995,4,pca_sar,1,2
0.6952398,4,pca_sar,1,2
0.6620177,4,pca_sar,1,2
0.68868625,4,pca_sar,1,2
0.71715903,4,pca_sar,1,2
0.6698084,4,pca_sar,1,2
0.6626086,4,pca_sar,1,2
0.6549103,4,pca_sar,1,2
0.56416166,4,pca_sar,1,2
0.5721004,4,pca_sar,1,2
0.5643474,4,pca_sar,1,2
0.63726735,4,pca_sar,1,2
0.6282667,4,pca_sar,1,2
0.61300766,4,pca_sar,1,2
0.65259886,4,pca_sar,1,2
0.61036754,4,pca_sar,1,2
0.5941372,4,pca_sar,1,2
0.60619444,4,pca_sar,1,2
0.6487399,4,pca_sar,1,2
0.6557174,4,pca_sar,1,2
0.61039704,4,pca_sar,1,2
0.5907882,4,pca_sar,1,2
0.57364845,4,pca_sar,1,2
0.6233791,4,pca_sar,1,2
0.6957279,4,pca_sar,1,2
0.6607574,4,pca_sar,1,2
0.6369964,4,pca_sar,1,2
0.60425556,4,pca_sar,1,2
0.6231489,4,pca_sar,1,2
0.69558144,4,pca_sar,1,2
0.65416014,4,pca_sar,1,2
0.608446,4,pca_sar,1,2
0.58733726,4,pca_sar,1,2
0.6100348,4,pca_sar,1,2
0.7103827,4,pca_sar,1,2
0.64313096,4,pca_sar,1,2
0.5927846,4,pca_sar,1,2
0.5941676,4,pca_sar,1,2
0.6241759,4,pca_sar,1,2
0.7259948,4,pca_sar,1,2
0.6634407,4,pca_sar,1,2
0.5995256,4,pca_sar,1,2
0.60992503,4,pca_sar,1,2
0.62186617,4,pca_sar,1,2
0.7285462,4,pca_sar,1,2
0.6823784,4,pca_sar,1,2
0.62660164,4,pca_sar,1,2
0.6332524,4,pca_sar,1,2
0.6291786,4,pca_sar,1,2
0.71389765,4,pca_sar,1,2
0.6740712,4,pca_sar,1,2
0.62954503,4,pca_sar,1,2
0.639416,4,pca_sar,1,2
0.6446841,4,pca_sar,1,2
0.55694747,4,pca_sar,1,2
0.5791011,4,pca_sar,1,2
0.49545848,4,pca_sar,1,2
0.41618887,4,pca_sar,1,2
0.36740306,4,pca_sar,1,2
0.3434432,4,pca_sar,1,2
0.4968245,4,pca_sar,1,2
0.49259147,4,pca_sar,1,2
0.43336588,4,pca_sar,1,2
0.38863462,4,pca_sar,1,2
0.3480889,4,pca_sar,1,2
0.2514357,4,pca_sar,1,2
0.49210832,4,pca_sar,1,2
0.45925626,4,pca_sar,1,2
0.38789245,4,pca_sar,1,2
0.33233875,4,pca_sar,1,2
0.24775794,4,pca_sar,1,2
0.28657076,4,pca_sar,1,2
0.2565292,4,pca_sar,1,2
0.39491013,4,pca_sar,1,2
0.35012805,4,pca_sar,1,2
0.5064826,4,pca_sar,1,2
0.42297682,4,pca_sar,1,2
0.37464815,4,pca_sar,1,2
0.35735917,4,pca_sar,1,2
0.34284016,4,pca_sar,1,2
0.34664905,4,pca_sar,1,2
0.26842737,4,pca_sar,1,2
0.28630996,4,pca_sar,1,2
0.31547028,4,pca_sar,1,2
0.3922233,4,pca_sar,1,2
0.34659183,4,pca_sar,1,2
0.3271775,4,pca_sar,1,2
0.28638119,4,pca_sar,1,2
0.33897096,4,pca_sar,1,2
0.28845808,4,pca_sar,1,2
0.2614255,4,pca_sar,1,2
0.2329793,4,pca_sar,1,2
0.54674894,4,pca_sar,1,2
0.5412778,4,pca_sar,1,2
0.49538562,4,pca_sar,1,2
0.43388623,4,pca_sar,1,2
0.43107328,4,pca_sar,1,2
0.56847095,4,pca_sar,1,2
0.46892482,4,pca_sar,1,2
0.48034513,4,pca_sar,1,2
0.4736883,4,pca_sar,1,2
0.49694243,4,pca_sar,1,2
0.44994712,4,pca_sar,1,2
0.41824353,4,pca_sar,1,2
0.43981808,4,pca_sar,1,2
0.4350313,4,pca_sar,1,2
0.43095994,4,pca_sar,1,2
0.45732844,4,pca_sar,1,2
0.43280572,4,pca_sar,1,2
0.36498505,4,pca_sar,1,2
0.3989544,4,pca_sar,1,2
0.400379,4,pca_sar,1,2
0.4074557,4,pca_sar,1,2
0.387425,4,pca_sar,1,2
0.2771509,4,pca_sar,1,2
0.27796736,4,pca_sar,1,2
0.24166915,4,pca_sar,1,2
0.19946072,4,pca_sar,1,2
0.1977801,4,pca_sar,1,2
0.40442848,4,pca_sar,1,2
0.32434243,4,pca_sar,1,2
0.2719214,4,pca_sar,1,2
0.2449514,4,pca_sar,1,2
0.22057733,4,pca_sar,1,2
0.2066179,4,pca_sar,1,2
0.21066806,4,pca_sar,1,2
0.17322455,4,pca_sar,1,2
0.20256263,4,pca_sar,1,2
0.35902673,4,pca_sar,1,2
0.2874654,4,pca_sar,1,2
0.23114459,4,pca_sar,1,2
0.1764148,4,pca_sar,1,2
0.29196128,4,pca_sar,1,2
0.27629617,4,pca_sar,1,2
0.23055153,4,pca_sar,1,2
0.21929085,4,pca_sar,1,2
0.4605347,4,pca_sar,1,2
0.34445027,4,pca_sar,1,2
0.37443823,4,pca_sar,1,2
0.44538695,4,pca_sar,1,2
0.44797933,4,pca_sar,1,2
0.2974928,4,pca_sar,1,2
0.31747073,4,pca_sar,1,2
0.35643893,4,pca_sar,1,2
0.34664673,4,pca_sar,1,2
0.5464466,4,pca_sar,1,2
0.53885764,4,pca_sar,1,2
0.37359625,4,pca_sar,1,2
0.36877394,4,pca_sar,1,2
0.42213205,4,pca_sar,1,2
0.39427996,4,pca_sar,1,2
0.3600422,4,pca_sar,1,2
0.43107808,4,pca_sar,1,2
0.44846773,4,pca_sar,1,2
0.44754028,4,pca_sar,1,2
0.45849264,4,pca_sar,1,2
0.4217108,4,pca_sar,1,2
0.4110595,4,pca_sar,1,2
0.45220894,4,pca_sar,1,2
0.28715238,4,pca_sar,1,2
0.37527594,4,pca_sar,1,2
0.40418386,4,pca_sar,1,2
0.43430614,4,pca_sar,1,2
0.382747,4,pca_sar,1,2
0.31499895,4,pca_sar,1,2
0.33776954,4,pca_sar,1,2
0.3635126,4,pca_sar,1,2
0.3780025,4,pca_sar,1,2
0.40797192,4,pca_sar,1,2
0.35572082,4,pca_sar,1,2
0.37882227,4,pca_sar,1,2
0.3779629,4,pca_sar,1,2
0.2091823,4,pca_sar,1,2
0.39636403,4,pca_sar,1,2
0.3872617,4,pca_sar,1,2
0.35170645,4,pca_sar,1,2
0.3225161,4,pca_sar,1,2
0.323012,4,pca_sar,1,2
0.3596618,4,pca_sar,1,2
